6.673335e-001  2.467722e-002
6.677158e-001  2.467924e-002
6.680966e-001  2.468153e-002
6.684789e-001  2.468400e-002
6.688598e-001  2.468648e-002
6.692407e-001  2.468883e-002
6.696229e-001  2.469094e-002
6.700038e-001  2.469275e-002
6.703861e-001  2.469431e-002
6.707669e-001  2.469571e-002
6.711492e-001  2.469710e-002
6.715301e-001  2.469863e-002
6.719110e-001  2.470039e-002
6.722932e-001  2.470245e-002
6.726741e-001  2.470474e-002
6.730564e-001  2.470719e-002
6.734372e-001  2.470966e-002
6.738195e-001  2.471203e-002
6.742004e-001  2.471420e-002
6.745813e-001  2.471615e-002
6.749635e-001  2.471793e-002
6.753444e-001  2.471957e-002
6.757267e-001  2.472121e-002
6.761075e-001  2.472290e-002
6.764884e-001  2.472471e-002
6.768707e-001  2.472666e-002
6.772516e-001  2.472874e-002
6.776338e-001  2.473090e-002
6.780147e-001  2.473308e-002
6.783970e-001  2.473527e-002
6.787778e-001  2.473742e-002
6.791587e-001  2.473954e-002
6.795410e-001  2.474162e-002
6.799219e-001  2.474365e-002
6.803041e-001  2.474565e-002
6.806850e-001  2.474757e-002
6.810673e-001  2.474942e-002
6.814481e-001  2.475118e-002
6.818290e-001  2.475288e-002
6.822113e-001  2.475457e-002
6.825922e-001  2.475630e-002
6.829744e-001  2.475813e-002
6.833553e-001  2.476009e-002
6.837376e-001  2.476222e-002
6.841184e-001  2.476444e-002
6.844993e-001  2.476669e-002
6.848816e-001  2.476886e-002
6.852625e-001  2.477085e-002
6.856447e-001  2.477261e-002
6.860256e-001  2.477412e-002
6.864065e-001  2.477547e-002
6.867887e-001  2.477678e-002
6.871696e-001  2.477819e-002
6.875519e-001  2.477986e-002
6.879328e-001  2.478183e-002
6.883150e-001  2.478414e-002
6.886959e-001  2.478667e-002
6.890768e-001  2.478930e-002
6.894590e-001  2.479186e-002
6.898399e-001  2.479421e-002
6.902222e-001  2.479627e-002
6.906031e-001  2.479804e-002
6.909853e-001  2.479961e-002
6.913662e-001  2.480113e-002
6.917471e-001  2.480275e-002
6.921293e-001  2.480461e-002
6.925102e-001  2.480676e-002
6.928925e-001  2.480920e-002
6.932734e-001  2.481183e-002
6.936556e-001  2.481453e-002
6.940365e-001  2.481715e-002
6.944174e-001  2.481959e-002
6.947996e-001  2.482182e-002
6.951805e-001  2.482384e-002
6.955628e-001  2.482574e-002
6.959437e-001  2.482761e-002
6.963245e-001  2.482954e-002
6.967068e-001  2.483160e-002
6.970877e-001  2.483381e-002
6.974699e-001  2.483615e-002
6.978508e-001  2.483857e-002
6.982331e-001  2.484103e-002
6.986140e-001  2.484347e-002
6.989948e-001  2.484589e-002
6.993771e-001  2.484830e-002
6.997580e-001  2.485069e-002
7.001402e-001  2.485310e-002
7.005211e-001  2.485549e-002
7.009034e-001  2.485787e-002
7.012843e-001  2.486018e-002
7.016651e-001  2.486241e-002
7.020474e-001  2.486457e-002
7.024283e-001  2.486668e-002
7.028105e-001  2.486882e-002
7.031914e-001  2.487106e-002
7.035737e-001  2.487348e-002
7.039546e-001  2.487611e-002
7.043354e-001  2.487894e-002
7.047177e-001  2.488188e-002
7.050986e-001  2.488481e-002
7.054808e-001  2.488760e-002
7.058617e-001  2.489014e-002
7.062426e-001  2.489241e-002
7.066249e-001  2.489446e-002
7.070057e-001  2.489640e-002
7.073880e-001  2.489841e-002
7.077689e-001  2.490063e-002
7.081511e-001  2.490320e-002
7.085320e-001  2.490612e-002
7.089129e-001  2.490934e-002
7.092952e-001  2.491271e-002
7.096760e-001  2.491603e-002
7.100583e-001  2.491914e-002
7.104392e-001  2.492192e-002
7.108214e-001  2.492438e-002
7.112023e-001  2.492658e-002
7.115832e-001  2.492868e-002
7.119655e-001  2.493090e-002
7.123463e-001  2.493335e-002
7.127286e-001  2.493615e-002
7.131095e-001  2.493927e-002
7.134917e-001  2.494263e-002
7.138726e-001  2.494605e-002
7.142535e-001  2.494940e-002
7.146358e-001  2.495257e-002
7.150166e-001  2.495548e-002
7.153989e-001  2.495819e-002
7.157798e-001  2.496076e-002
7.161620e-001  2.496333e-002
7.165429e-001  2.496598e-002
7.169238e-001  2.496877e-002
7.173061e-001  2.497173e-002
7.176869e-001  2.497477e-002
7.180692e-001  2.497786e-002
7.184501e-001  2.498089e-002
7.188310e-001  2.498386e-002
7.192132e-001  2.498676e-002
7.195941e-001  2.498963e-002
7.199764e-001  2.499253e-002
7.203572e-001  2.499547e-002
7.207395e-001  2.499848e-002
7.211204e-001  2.500149e-002
7.215013e-001  2.500444e-002
7.218835e-001  2.500727e-002
7.222644e-001  2.500992e-002
7.226467e-001  2.501243e-002
7.230275e-001  2.501484e-002
7.234098e-001  2.501731e-002
7.237907e-001  2.501994e-002
7.241716e-001  2.502283e-002
7.245538e-001  2.502601e-002
7.249347e-001  2.502939e-002
7.253170e-001  2.503284e-002
7.256978e-001  2.503616e-002
7.260801e-001  2.503920e-002
7.264610e-001  2.504186e-002
7.268419e-001  2.504416e-002
7.272241e-001  2.504625e-002
7.276050e-001  2.504833e-002
7.279873e-001  2.505063e-002
7.283681e-001  2.505331e-002
7.287490e-001  2.505647e-002
7.291313e-001  2.506004e-002
7.295122e-001  2.506383e-002
7.298944e-001  2.506760e-002
7.302753e-001  2.507111e-002
7.306576e-001  2.507421e-002
7.310384e-001  2.507686e-002
7.314193e-001  2.507916e-002
7.318016e-001  2.508134e-002
7.321825e-001  2.508362e-002
7.325647e-001  2.508624e-002
7.329456e-001  2.508930e-002
7.333279e-001  2.509278e-002
7.337087e-001  2.509651e-002
7.340896e-001  2.510030e-002
7.344719e-001  2.510393e-002
7.348528e-001  2.510722e-002
7.352350e-001  2.511015e-002
7.356159e-001  2.511278e-002
7.359982e-001  2.511530e-002
7.363790e-001  2.511788e-002
7.367599e-001  2.512068e-002
7.371422e-001  2.512379e-002
7.375231e-001  2.512713e-002
7.379053e-001  2.513060e-002
7.382862e-001  2.513401e-002
7.386671e-001  2.513724e-002
7.390493e-001  2.514025e-002
7.394302e-001  2.514306e-002
7.398125e-001  2.514583e-002
7.401934e-001  2.514869e-002
7.405756e-001  2.515181e-002
7.409565e-001  2.515519e-002
7.413374e-001  2.515878e-002
7.417196e-001  2.516242e-002
7.421005e-001  2.516587e-002
7.424828e-001  2.516899e-002
7.428637e-001  2.517168e-002
7.432459e-001  2.517404e-002
7.436268e-001  2.517625e-002
7.440077e-001  2.517861e-002
7.443899e-001  2.518138e-002
7.447708e-001  2.518470e-002
7.451531e-001  2.518856e-002
7.455340e-001  2.519272e-002
7.459162e-001  2.519687e-002
7.462971e-001  2.520061e-002
7.466780e-001  2.520368e-002
7.470602e-001  2.520602e-002
7.474411e-001  2.520776e-002
7.478234e-001  2.520926e-002
7.482043e-001  2.521097e-002
7.485851e-001  2.521333e-002
7.489674e-001  2.521658e-002
7.493483e-001  2.522067e-002
7.497305e-001  2.522535e-002
7.501114e-001  2.523008e-002
7.504937e-001  2.523439e-002
7.508746e-001  2.523781e-002
7.512554e-001  2.524023e-002
7.516377e-001  2.524184e-002
7.520186e-001  2.524306e-002
7.524008e-001  2.524453e-002
7.527817e-001  2.524680e-002
7.531640e-001  2.525021e-002
7.535449e-001  2.525472e-002
7.539257e-001  2.525996e-002
7.543080e-001  2.526530e-002
7.546889e-001  2.527000e-002
7.550711e-001  2.527353e-002
7.554520e-001  2.527568e-002
7.558343e-001  2.527670e-002
7.562152e-001  2.527724e-002
7.565960e-001  2.527818e-002
7.569783e-001  2.528035e-002
7.573592e-001  2.528426e-002
7.577414e-001  2.528999e-002
7.581223e-001  2.529696e-002
7.585032e-001  2.530425e-002
7.588855e-001  2.531071e-002
7.592663e-001  2.531529e-002
7.596486e-001  2.531741e-002
7.600295e-001  2.531709e-002
7.604117e-001  2.531503e-002
7.607926e-001  2.531244e-002
7.611735e-001  2.531069e-002
7.615558e-001  2.531101e-002
7.619366e-001  2.531412e-002
7.623189e-001  2.532010e-002
7.626998e-001  2.532822e-002
7.630820e-001  2.533733e-002
7.634629e-001  2.534597e-002
7.638438e-001  2.535291e-002
7.642261e-001  2.535738e-002
7.646069e-001  2.535926e-002
7.649892e-001  2.535909e-002
7.653701e-001  2.535791e-002
7.657523e-001  2.535694e-002
7.661332e-001  2.535722e-002
7.665141e-001  2.535938e-002
7.668964e-001  2.536349e-002
7.672772e-001  2.536904e-002
7.676595e-001  2.537520e-002
7.680404e-001  2.538099e-002
7.684213e-001  2.538566e-002
7.688035e-001  2.538885e-002
7.691844e-001  2.539064e-002
7.695667e-001  2.539155e-002
7.699475e-001  2.539230e-002
7.703298e-001  2.539363e-002
7.707107e-001  2.539604e-002
7.710916e-001  2.539968e-002
7.714738e-001  2.540434e-002
7.718547e-001  2.540948e-002
7.722370e-001  2.541452e-002
7.726178e-001  2.541888e-002
7.730001e-001  2.542232e-002
7.733810e-001  2.542482e-002
7.737619e-001  2.542671e-002
7.741441e-001  2.542845e-002
7.745250e-001  2.543051e-002
7.749073e-001  2.543325e-002
7.752881e-001  2.543675e-002
7.756704e-001  2.544090e-002
7.760513e-001  2.544535e-002
7.764322e-001  2.544974e-002
7.768144e-001  2.545376e-002
7.771953e-001  2.545722e-002
7.775776e-001  2.546021e-002
7.779584e-001  2.546289e-002
7.783393e-001  2.546556e-002
7.787216e-001  2.546850e-002
7.791025e-001  2.547184e-002
7.794847e-001  2.547560e-002
7.798656e-001  2.547959e-002
7.802479e-001  2.548361e-002
7.806287e-001  2.548742e-002
7.810096e-001  2.549090e-002
7.813919e-001  2.549405e-002
7.817728e-001  2.549700e-002
7.821550e-001  2.549997e-002
7.825359e-001  2.550317e-002
7.829182e-001  2.550674e-002
7.832990e-001  2.551065e-002
7.836799e-001  2.551479e-002
7.840622e-001  2.551894e-002
7.844431e-001  2.552283e-002
7.848253e-001  2.552631e-002
7.852062e-001  2.552933e-002
7.855885e-001  2.553202e-002
7.859693e-001  2.553459e-002
7.863502e-001  2.553734e-002
7.867325e-001  2.554051e-002
7.871134e-001  2.554418e-002
7.874956e-001  2.554833e-002
7.878765e-001  2.555272e-002
7.882574e-001  2.555708e-002
7.886396e-001  2.556115e-002
7.890205e-001  2.556469e-002
7.894028e-001  2.556771e-002
7.897837e-001  2.557028e-002
7.901659e-001  2.557270e-002
7.905468e-001  2.557524e-002
7.909277e-001  2.557817e-002
7.913099e-001  2.558163e-002
7.916908e-001  2.558558e-002
7.920731e-001  2.558990e-002
7.924540e-001  2.559428e-002
7.928362e-001  2.559849e-002
7.932171e-001  2.560230e-002
7.935980e-001  2.560566e-002
7.939802e-001  2.560863e-002
7.943611e-001  2.561137e-002
7.947434e-001  2.561413e-002
7.951243e-001  2.561709e-002
7.955065e-001  2.562040e-002
7.958874e-001  2.562404e-002
7.962683e-001  2.562794e-002
7.966505e-001  2.563196e-002
7.970314e-001  2.563591e-002
7.974137e-001  2.563969e-002
7.977946e-001  2.564323e-002
7.981754e-001  2.564660e-002
7.985577e-001  2.564991e-002
7.989386e-001  2.565322e-002
7.993208e-001  2.565666e-002
7.997017e-001  2.566021e-002
8.000840e-001  2.566388e-002
8.004649e-001  2.566755e-002
8.008457e-001  2.567117e-002
8.012280e-001  2.567469e-002
8.016089e-001  2.567811e-002
8.019911e-001  2.568152e-002
8.023720e-001  2.568498e-002
8.027543e-001  2.568862e-002
8.031352e-001  2.569245e-002
8.035160e-001  2.569646e-002
8.038983e-001  2.570057e-002
8.042792e-001  2.570461e-002
8.046614e-001  2.570845e-002
8.050423e-001  2.571199e-002
8.054246e-001  2.571524e-002
8.058055e-001  2.571828e-002
8.061863e-001  2.572127e-002
8.065686e-001  2.572442e-002
8.069495e-001  2.572787e-002
8.073317e-001  2.573170e-002
8.077126e-001  2.573586e-002
8.080949e-001  2.574022e-002
8.084758e-001  2.574455e-002
8.088566e-001  2.574865e-002
8.092389e-001  2.575238e-002
8.096198e-001  2.575568e-002
8.100020e-001  2.575863e-002
8.103829e-001  2.576140e-002
8.107638e-001  2.576423e-002
8.111461e-001  2.576732e-002
8.115269e-001  2.577079e-002
8.119092e-001  2.577468e-002
8.122901e-001  2.577886e-002
8.126723e-001  2.578319e-002
8.130532e-001  2.578744e-002
8.134341e-001  2.579146e-002
8.138164e-001  2.579516e-002
8.141972e-001  2.579854e-002
8.145795e-001  2.580173e-002
8.149604e-001  2.580485e-002
8.153426e-001  2.580809e-002
8.157235e-001  2.581153e-002
8.161044e-001  2.581523e-002
8.164867e-001  2.581916e-002
8.168675e-001  2.582322e-002
8.172498e-001  2.582732e-002
8.176307e-001  2.583133e-002
8.180129e-001  2.583524e-002
8.183938e-001  2.583902e-002
8.187747e-001  2.584273e-002
8.191570e-001  2.584643e-002
8.195378e-001  2.585014e-002
8.199201e-001  2.585392e-002
8.203010e-001  2.585773e-002
8.206819e-001  2.586153e-002
8.210641e-001  2.586531e-002
8.214450e-001  2.586902e-002
8.218273e-001  2.587273e-002
8.222081e-001  2.587645e-002
8.225904e-001  2.588029e-002
8.229713e-001  2.588428e-002
8.233522e-001  2.588845e-002
8.237344e-001  2.589278e-002
8.241153e-001  2.589715e-002
8.244976e-001  2.590147e-002
8.248784e-001  2.590558e-002
8.252607e-001  2.590945e-002
8.256416e-001  2.591304e-002
8.260225e-001  2.591646e-002
8.264047e-001  2.591986e-002
8.267856e-001  2.592338e-002
8.271679e-001  2.592718e-002
8.275487e-001  2.593130e-002
8.279310e-001  2.593575e-002
8.283119e-001  2.594036e-002
8.286928e-001  2.594499e-002
8.290750e-001  2.594945e-002
8.294559e-001  2.595357e-002
8.298382e-001  2.595734e-002
8.302190e-001  2.596077e-002
8.305999e-001  2.596402e-002
8.309822e-001  2.596729e-002
8.313631e-001  2.597076e-002
8.317453e-001  2.597457e-002
8.321262e-001  2.597873e-002
8.325085e-001  2.598321e-002
8.328893e-001  2.598783e-002
8.332702e-001  2.599242e-002
8.336525e-001  2.599686e-002
8.340334e-001  2.600101e-002
8.344156e-001  2.600488e-002
8.347965e-001  2.600853e-002
8.351788e-001  2.601208e-002
8.355596e-001  2.601566e-002
8.359405e-001  2.601939e-002
8.363228e-001  2.602334e-002
8.367037e-001  2.602748e-002
8.370859e-001  2.603177e-002
8.374668e-001  2.603610e-002
8.378491e-001  2.604043e-002
8.382299e-001  2.604467e-002
8.386108e-001  2.604883e-002
8.389931e-001  2.605294e-002
8.393740e-001  2.605701e-002
8.397562e-001  2.606110e-002
8.401371e-001  2.606518e-002
8.405180e-001  2.606927e-002
8.409002e-001  2.607336e-002
8.412811e-001  2.607739e-002
8.416634e-001  2.608140e-002
8.420443e-001  2.608538e-002
8.424265e-001  2.608941e-002
8.428074e-001  2.609353e-002
8.431883e-001  2.609780e-002
8.435705e-001  2.610224e-002
8.439514e-001  2.610679e-002
8.443337e-001  2.611138e-002
8.447146e-001  2.611587e-002
8.450968e-001  2.612017e-002
8.454777e-001  2.612418e-002
8.458586e-001  2.612792e-002
8.462408e-001  2.613147e-002
8.466217e-001  2.613494e-002
8.470040e-001  2.613853e-002
8.473849e-001  2.614234e-002
8.477671e-001  2.614647e-002
8.481480e-001  2.615090e-002
8.485289e-001  2.615551e-002
8.489111e-001  2.616018e-002
8.492920e-001  2.616467e-002
8.496743e-001  2.616889e-002
8.500552e-001  2.617273e-002
8.504360e-001  2.617623e-002
8.508183e-001  2.617954e-002
8.511992e-001  2.618280e-002
8.515814e-001  2.618623e-002
8.519623e-001  2.618992e-002
8.523446e-001  2.619396e-002
8.527255e-001  2.619828e-002
8.531063e-001  2.620278e-002
8.534886e-001  2.620731e-002
8.538695e-001  2.621169e-002
8.542517e-001  2.621584e-002
8.546326e-001  2.621970e-002
8.550149e-001  2.622334e-002
8.553958e-001  2.622684e-002
8.557766e-001  2.623033e-002
8.561589e-001  2.623393e-002
8.565398e-001  2.623767e-002
8.569220e-001  2.624161e-002
8.573029e-001  2.624567e-002
8.576852e-001  2.624981e-002
8.580661e-001  2.625394e-002
8.584469e-001  2.625802e-002
8.588292e-001  2.626204e-002
8.592101e-001  2.626598e-002
8.595923e-001  2.626988e-002
8.599732e-001  2.627374e-002
8.603541e-001  2.627757e-002
8.607364e-001  2.628137e-002
8.611172e-001  2.628510e-002
8.614995e-001  2.628877e-002
8.618804e-001  2.629235e-002
8.622626e-001  2.629591e-002
8.626435e-001  2.629949e-002
8.630244e-001  2.630316e-002
8.634067e-001  2.630700e-002
8.637875e-001  2.631100e-002
8.641698e-001  2.631516e-002
8.645507e-001  2.631934e-002
8.649329e-001  2.632348e-002
8.653138e-001  2.632740e-002
8.656947e-001  2.633106e-002
8.660770e-001  2.633443e-002
8.664578e-001  2.633758e-002
8.668401e-001  2.634063e-002
8.672210e-001  2.634375e-002
8.676032e-001  2.634708e-002
8.679841e-001  2.635071e-002
8.683650e-001  2.635465e-002
8.687473e-001  2.635881e-002
8.691281e-001  2.636302e-002
8.695104e-001  2.636713e-002
8.698913e-001  2.637095e-002
8.702722e-001  2.637441e-002
8.706544e-001  2.637752e-002
8.710353e-001  2.638038e-002
8.714176e-001  2.638316e-002
8.717984e-001  2.638604e-002
8.721807e-001  2.638916e-002
8.725616e-001  2.639259e-002
8.729425e-001  2.639630e-002
8.733247e-001  2.640022e-002
8.737056e-001  2.640417e-002
8.740879e-001  2.640802e-002
8.744687e-001  2.641163e-002
8.748510e-001  2.641497e-002
8.752319e-001  2.641805e-002
8.756128e-001  2.642096e-002
8.759950e-001  2.642382e-002
8.763759e-001  2.642672e-002
8.767582e-001  2.642974e-002
8.771390e-001  2.643290e-002
8.775213e-001  2.643618e-002
8.779022e-001  2.643951e-002
8.782831e-001  2.644283e-002
8.786653e-001  2.644612e-002
8.790462e-001  2.644933e-002
8.794285e-001  2.645249e-002
8.798093e-001  2.645558e-002
8.801902e-001  2.645864e-002
8.805725e-001  2.646168e-002
8.809534e-001  2.646465e-002
8.813356e-001  2.646756e-002
8.817165e-001  2.647036e-002
8.820988e-001  2.647307e-002
8.824796e-001  2.647572e-002
8.828605e-001  2.647838e-002
8.832428e-001  2.648113e-002
8.836237e-001  2.648402e-002
8.840059e-001  2.648712e-002
8.843868e-001  2.649036e-002
8.847691e-001  2.649369e-002
8.851499e-001  2.649697e-002
8.855308e-001  2.650006e-002
8.859131e-001  2.650290e-002
8.862940e-001  2.650542e-002
8.866762e-001  2.650769e-002
8.870571e-001  2.650983e-002
8.874394e-001  2.651199e-002
8.878202e-001  2.651434e-002
8.882011e-001  2.651699e-002
8.885834e-001  2.651996e-002
8.889643e-001  2.652318e-002
8.893465e-001  2.652650e-002
8.897274e-001  2.652973e-002
8.901083e-001  2.653271e-002
8.904905e-001  2.653533e-002
8.908714e-001  2.653758e-002
8.912537e-001  2.653954e-002
8.916346e-001  2.654137e-002
8.920168e-001  2.654326e-002
8.923977e-001  2.654535e-002
8.927786e-001  2.654774e-002
8.931608e-001  2.655044e-002
8.935417e-001  2.655335e-002
8.939240e-001  2.655634e-002
8.943049e-001  2.655923e-002
8.946871e-001  2.656192e-002
8.950680e-001  2.656434e-002
8.954489e-001  2.656650e-002
8.958311e-001  2.656848e-002
8.962120e-001  2.657038e-002
8.965943e-001  2.657232e-002
8.969752e-001  2.657436e-002
8.973574e-001  2.657654e-002
8.977383e-001  2.657882e-002
8.981192e-001  2.658117e-002
8.985014e-001  2.658353e-002
8.988823e-001  2.658585e-002
8.992646e-001  2.658812e-002
8.996455e-001  2.659032e-002
9.000277e-001  2.659250e-002
9.004086e-001  2.659466e-002
9.007895e-001  2.659680e-002
9.011717e-001  2.659890e-002
9.015526e-001  2.660092e-002
9.019349e-001  2.660284e-002
9.023158e-001  2.660464e-002
9.026966e-001  2.660634e-002
9.030789e-001  2.660804e-002
9.034598e-001  2.660980e-002
9.038420e-001  2.661172e-002
9.042229e-001  2.661384e-002
9.046052e-001  2.661617e-002
9.049861e-001  2.661862e-002
9.053669e-001  2.662109e-002
9.057492e-001  2.662345e-002
9.061301e-001  2.662555e-002
9.065123e-001  2.662737e-002
9.068932e-001  2.662893e-002
9.072755e-001  2.663034e-002
9.076564e-001  2.663177e-002
9.080372e-001  2.663339e-002
9.084195e-001  2.663534e-002
9.088004e-001  2.663766e-002
9.091826e-001  2.664031e-002
9.095635e-001  2.664314e-002
9.099458e-001  2.664597e-002
9.103267e-001  2.664858e-002
9.107075e-001  2.665088e-002
9.110898e-001  2.665282e-002
9.114707e-001  2.665445e-002
9.118529e-001  2.665594e-002
9.122338e-001  2.665747e-002
9.126147e-001  2.665922e-002
9.129970e-001  2.666129e-002
9.133778e-001  2.666369e-002
9.137601e-001  2.666637e-002
9.141410e-001  2.666916e-002
9.145232e-001  2.667191e-002
9.149041e-001  2.667448e-002
9.152850e-001  2.667679e-002
9.156673e-001  2.667886e-002
9.160481e-001  2.668074e-002
9.164304e-001  2.668255e-002
9.168113e-001  2.668438e-002
9.171935e-001  2.668633e-002
9.175744e-001  2.668842e-002
9.179553e-001  2.669062e-002
9.183376e-001  2.669289e-002
9.187184e-001  2.669515e-002
9.191007e-001  2.669737e-002
9.194816e-001  2.669952e-002
9.198638e-001  2.670162e-002
9.202447e-001  2.670369e-002
9.206256e-001  2.670576e-002
9.210079e-001  2.670785e-002
9.213887e-001  2.670993e-002
9.217710e-001  2.671198e-002
9.221519e-001  2.671393e-002
9.225328e-001  2.671579e-002
9.229150e-001  2.671758e-002
9.232959e-001  2.671935e-002
9.236782e-001  2.672124e-002
9.240590e-001  2.672331e-002
9.244413e-001  2.672568e-002
9.248222e-001  2.672833e-002
9.252031e-001  2.673120e-002
9.255853e-001  2.673419e-002
9.259662e-001  2.673711e-002
9.263485e-001  2.673984e-002
9.267293e-001  2.674226e-002
9.271116e-001  2.674439e-002
9.274925e-001  2.674631e-002
9.278734e-001  2.674821e-002
9.282556e-001  2.675029e-002
9.286365e-001  2.675269e-002
9.290188e-001  2.675551e-002
9.293996e-001  2.675871e-002
9.297819e-001  2.676219e-002
9.301628e-001  2.676571e-002
9.305437e-001  2.676908e-002
9.309259e-001  2.677215e-002
9.313068e-001  2.677484e-002
9.316891e-001  2.677721e-002
9.320699e-001  2.677939e-002
9.324508e-001  2.678159e-002
9.328331e-001  2.678401e-002
9.332140e-001  2.678676e-002
9.335962e-001  2.678991e-002
9.339771e-001  2.679337e-002
9.343594e-001  2.679701e-002
9.347402e-001  2.680064e-002
9.351211e-001  2.680412e-002
9.355034e-001  2.680737e-002
9.358843e-001  2.681036e-002
9.362665e-001  2.681317e-002
9.366474e-001  2.681591e-002
9.370297e-001  2.681871e-002
9.374105e-001  2.682165e-002
9.377914e-001  2.682476e-002
9.381737e-001  2.682803e-002
9.385546e-001  2.683137e-002
9.389368e-001  2.683474e-002
9.393177e-001  2.683806e-002
9.397000e-001  2.684134e-002
9.400808e-001  2.684458e-002
9.404617e-001  2.684785e-002
9.408440e-001  2.685120e-002
9.412249e-001  2.685462e-002
9.416071e-001  2.685812e-002
9.419880e-001  2.686160e-002
9.423689e-001  2.686501e-002
9.427511e-001  2.686829e-002
9.431320e-001  2.687143e-002
9.435143e-001  2.687450e-002
9.438952e-001  2.687758e-002
9.442774e-001  2.688082e-002
9.446583e-001  2.688433e-002
9.450392e-001  2.688817e-002
9.454214e-001  2.689232e-002
9.458023e-001  2.689663e-002
9.461846e-001  2.690095e-002
9.465655e-001  2.690508e-002
9.469477e-001  2.690891e-002
9.473286e-001  2.691237e-002
9.477095e-001  2.691557e-002
9.480917e-001  2.691867e-002
9.484726e-001  2.692189e-002
9.488549e-001  2.692547e-002
9.492358e-001  2.692949e-002
9.496180e-001  2.693400e-002
9.499989e-001  2.693885e-002
9.503798e-001  2.694386e-002
9.507620e-001  2.694878e-002
9.511429e-001  2.695339e-002
9.515252e-001  2.695762e-002
9.519061e-001  2.696146e-002
9.522869e-001  2.696507e-002
9.526692e-001  2.696867e-002
9.530501e-001  2.697248e-002
9.534323e-001  2.697668e-002
9.538132e-001  2.698130e-002
9.541955e-001  2.698632e-002
9.545764e-001  2.699155e-002
9.549572e-001  2.699679e-002
9.553395e-001  2.700189e-002
9.557204e-001  2.700670e-002
9.561026e-001  2.701125e-002
9.564835e-001  2.701557e-002
9.568658e-001  2.701985e-002
9.572467e-001  2.702421e-002
9.576275e-001  2.702876e-002
9.580098e-001  2.703356e-002
9.583907e-001  2.703853e-002
9.587729e-001  2.704361e-002
9.591538e-001  2.704867e-002
9.595361e-001  2.705366e-002
9.599170e-001  2.705853e-002
9.602978e-001  2.706334e-002
9.606801e-001  2.706819e-002
9.610610e-001  2.707313e-002
9.614432e-001  2.707824e-002
9.618241e-001  2.708348e-002
9.622050e-001  2.708878e-002
9.625873e-001  2.709406e-002
9.629681e-001  2.709915e-002
9.633504e-001  2.710404e-002
9.637313e-001  2.710873e-002
9.641135e-001  2.711335e-002
9.644944e-001  2.711804e-002
9.648753e-001  2.712300e-002
9.652576e-001  2.712835e-002
9.656384e-001  2.713406e-002
9.660207e-001  2.714007e-002
9.664016e-001  2.714615e-002
9.667838e-001  2.715208e-002
9.671647e-001  2.715764e-002
9.675456e-001  2.716275e-002
9.679279e-001  2.716746e-002
9.683087e-001  2.717194e-002
9.686910e-001  2.717648e-002
9.690719e-001  2.718135e-002
9.694541e-001  2.718678e-002
9.698350e-001  2.719280e-002
9.702159e-001  2.719932e-002
9.705982e-001  2.720614e-002
9.709790e-001  2.721291e-002
9.713613e-001  2.721938e-002
9.717422e-001  2.722535e-002
9.721231e-001  2.723082e-002
9.725053e-001  2.723597e-002
9.728862e-001  2.724102e-002
9.732685e-001  2.724631e-002
9.736493e-001  2.725203e-002
9.740316e-001  2.725832e-002
9.744125e-001  2.726509e-002
9.747934e-001  2.727215e-002
9.751756e-001  2.727927e-002
9.755565e-001  2.728614e-002
9.759388e-001  2.729264e-002
9.763196e-001  2.729870e-002
9.767019e-001  2.730447e-002
9.770828e-001  2.731012e-002
9.774637e-001  2.731589e-002
9.778459e-001  2.732195e-002
9.782268e-001  2.732832e-002
9.786091e-001  2.733498e-002
9.789899e-001  2.734169e-002
9.793722e-001  2.734833e-002
9.797531e-001  2.735468e-002
9.801340e-001  2.736073e-002
9.805162e-001  2.736653e-002
9.808971e-001  2.737223e-002
9.812794e-001  2.737802e-002
9.816602e-001  2.738403e-002
9.820411e-001  2.739031e-002
9.824234e-001  2.739682e-002
9.828043e-001  2.740332e-002
9.831865e-001  2.740967e-002
9.835674e-001  2.741563e-002
9.839497e-001  2.742122e-002
9.843305e-001  2.742647e-002
9.847114e-001  2.743163e-002
9.850937e-001  2.743702e-002
9.854746e-001  2.744284e-002
9.858568e-001  2.744928e-002
9.862377e-001  2.745624e-002
9.866200e-001  2.746355e-002
9.870008e-001  2.747081e-002
9.873817e-001  2.747769e-002
9.877640e-001  2.748395e-002
9.881449e-001  2.748949e-002
9.885271e-001  2.749451e-002
9.889080e-001  2.749929e-002
9.892903e-001  2.750432e-002
9.896711e-001  2.750992e-002
9.900520e-001  2.751633e-002
9.904343e-001  2.752353e-002
9.908152e-001  2.753122e-002
9.911974e-001  2.753899e-002
9.915783e-001  2.754635e-002
9.919606e-001  2.755298e-002
9.923414e-001  2.755871e-002
9.927223e-001  2.756371e-002
9.931046e-001  2.756835e-002
9.934855e-001  2.757307e-002
9.938677e-001  2.757837e-002
9.942486e-001  2.758446e-002
9.946295e-001  2.759141e-002
9.950117e-001  2.759901e-002
9.953926e-001  2.760679e-002
9.957749e-001  2.761435e-002
9.961558e-001  2.762128e-002
9.965380e-001  2.762746e-002
9.969189e-001  2.763292e-002
9.972998e-001  2.763797e-002
9.976820e-001  2.764300e-002
9.980629e-001  2.764830e-002
9.984452e-001  2.765410e-002
9.988261e-001  2.766034e-002
9.992083e-001  2.766688e-002
9.995892e-001  2.767339e-002
9.999701e-001  2.767966e-002
1.000352e+000  2.768560e-002
1.000733e+000  2.769129e-002
